tid,survivors,spans,dropped,feasible,recon_ns
3fca7d09c99640ac,253,286,33,1,6670231
3fd1d9489612e369,248,284,36,1,4537634
3fdf2e1a912476de,6,7,1,1,135447
3fd22047c4978bf9,1162,1662,500,1,20064973
3fe4a91b7bbd93c2,735,1003,268,1,14581976
3fb5ea0b4fd0e3c0,1957,2649,692,1,50886931
3ff3b84024b7f574,190,194,4,1,2150920
3ff30135cce55212,435,531,96,1,5175868
3fdbed06d3a580c0,2771,3524,753,1,46566732
3fd18ebd1b808c3d,3360,4508,1148,1,50675949
40081b3228625ce7,115,149,34,1,2256131
40251b94e556aa6a,4,6,2,1,166014
402cb20b04ce3a9b,43,52,9,1,2817329
4030899a12d8afbd,313,357,44,1,5716006
40237c905dff3c0f,539,680,141,1,15945585
4025d3b4f35d9bb4,831,1080,249,1,11391097
402b2199493715a6,414,511,97,1,12092917
403db3676c0f4121,301,353,52,1,3894120
404d125e7cb0e76a,5,7,2,1,164612
40463a7cd1f13b88,263,368,105,1,3426719
404a075e84c7cc26,114,134,20,1,4104269
404a4e03abe1b7d2,459,638,179,1,11907913
406bafc8ad8c5927,15,22,7,1,329377
406eb79c959eea58,41,54,13,1,924549
3fe0ecbf4462cf5f,3831,5264,1433,1,87638684
40507bba7d92e4c9,1411,1914,503,1,32056991
40850c20616c8e2b,5,6,1,1,145974
4080dab306989266,247,277,30,1,2529530
408a6f70c7c19b03,6,7,1,1,124341
407f86911a1bf049,553,684,131,1,5174690
4088b70e5dda609c,283,310,27,1,4693582
403d567fd49e070a,2274,3005,731,1,58829800
40a29b4c3a1b51c5,254,284,30,1,2576325
409c6b0a1b8e18a4,960,1428,468,1,20938542
40ab64ea71777543,261,298,37,1,3449817
40a99263c84044ac,250,356,106,1,3305141
40a3dc27e0fa2ea4,533,686,153,1,9039725
40a8a0c3dcef48b5,430,578,148,1,6145716
40b9d09af0dc7d67,114,166,52,1,1471155
40a9f27baefd8492,567,738,171,1,6941546
40c1ead355fba21e,80,111,31,1,934055
40c844cb0ae2ed62,7,9,2,1,140242
40d6990d4700911f,372,439,67,1,4414634
40e3959db95fe372,307,342,35,1,3564443
40ed253275a751c0,3,3,0,0,94355
410be847e2bdfc8a,10,13,3,1,259239
410bfac45e1121c8,236,292,56,1,3228065
40fea7189cea2882,501,617,116,1,6748439
40f9b62cddc8fb91,377,484,107,1,7864381
4107181f3afd58e9,302,401,99,1,9579895
4119255a56858030,442,557,115,1,12302464
40fb89f0cd77a733,903,1142,239,1,24174826
41179cdedada0162,1079,1236,157,1,21332296
4128782545797bd8,874,1321,447,1,17202351
413b56ebedbd4089,617,791,174,1,16102721
412d3b2340b96aa2,877,1243,366,1,22226367
415dea61a77f10bb,296,328,32,1,2824130
415577c4e5bec578,341,401,60,1,3919619
4131211c2b754348,1271,1599,328,1,31584725
415e88f6cf7cdaf5,503,621,118,1,13642423
417c36c286a05ae4,36,49,13,1,810535
417ee0a1e6f8e201,296,358,62,1,2094624
4181a9407c23d520,120,169,49,1,1953489
4186ec5a19caf5b8,110,163,53,1,1857027
41307a869dbd830f,2713,3445,732,1,46049928
412c2e7056a2330c,1652,2157,505,1,58655932
4192302faf7b8f5b,203,213,10,1,1250418
40e6bad0de83694c,4324,5777,1453,1,119117021
4149f97af326c816,3633,4863,1230,1,66169370
41b323e60e998595,41,54,13,1,644648
41bdd2243b085a02,184,188,4,1,950013
41c16bfa80bf1183,104,136,32,1,1996438
41e089ef23de1db5,2,3,1,1,97698
41b60c64f8131496,262,286,24,1,2652944
41acdb2eca277b07,290,346,56,1,3332262
41dd6a37092f37f6,85,116,31,1,1423642
41bcb8684c35c34c,279,368,89,1,5941290
41e80cb972a5c073,24,33,9,1,447279
41e343002bd74c2c,153,208,55,1,5622535
41fba186f44a6a93,6,7,1,1,196106
41f725b7daee12c2,46,64,18,1,923014
41f11d2dd827b617,121,154,33,1,2707612
42021842398217c5,314,372,58,1,4399337
41f515efd5671b63,160,224,64,1,5539290
42079e9d16cfb274,31,44,13,1,480107
41ee74614139ca6b,1576,2062,486,1,29380508
42027c119c66a2dc,3257,4228,971,1,82079609
41e87c3558548227,3557,4903,1346,1,94200480
42254e120e1dbc82,5,6,1,1,86858
424596a9edb25e30,3,3,0,0,104670
4239f92f74c0f259,26,31,5,1,375366
4219bdf01a555c31,96,126,30,1,2490842
427bdef550274b6f,11,13,2,1,191531
4211f4e53f4db546,191,199,8,1,3800449
42116192c206a520,100,124,24,1,5719074
428175c05eb4b1b9,94,132,38,1,2585664
419958343f22493c,7779,10290,2511,1,205949023
4255beaad466c350,278,324,46,1,5581009
42894915c34d3c62,261,284,23,1,4700115
429843a0f6f90684,257,278,21,1,3315519
42a129d597098a0f,5,7,2,1,268425
429de64bfb44e2e3,135,178,43,1,5021053
42a06db44a2da8d2,91,119,28,1,3135921
42731bc6fdc068f2,281,347,66,1,7981482
426767a61fc84385,236,300,64,1,7953144
4209ba1eb9010b61,430,483,53,1,12513984
426729d35233865d,498,706,208,1,14096935
422a49e38428ccfd,508,687,179,1,19585858
42f769fc43ad581b,7,9,2,1,140021
42e62b309248670c,34,49,15,1,932188
42b69501fe3ab9d4,92,121,29,1,1086729
42fd8a914cbca46e,128,137,9,1,900480
42b120f9a87ca407,35,48,13,1,1194607
42ac51a20f37d60b,134,148,14,1,1603674
42e1868a17f5ceb1,194,224,30,1,1902896
42cbbc0e4b705a8b,87,132,45,1,2127263
42b8d9d384620aee,204,217,13,1,2665433
42f06ee55c999c9b,772,1016,244,1,14309178
430ec7953916c8bb,336,417,81,1,4309738
431f8dd5dd4ed820,118,158,40,1,1801343
432495f9e1e3be24,5,7,2,1,168664
4327aa36f9e6f87d,28,39,11,1,450737
432c477a91b02c65,27,38,11,1,419888
4247ad23b9c9962f,4336,5795,1459,1,78558838
432fc436cb31226d,341,401,60,1,4733481
4343742068dd260c,5,7,2,1,98109
43353cf074e50ba0,267,336,69,1,3378132
429c8313eae2da98,5672,8545,2873,1,102298978
43324407b6e226b1,3100,4087,987,1,66176683
41f7362f79f4806d,18975,22727,3752,1,420831436
435aa692217cdb2b,2,3,1,1,110071
435b67cff2333631,91,129,38,1,2143722
434ef00317e8babd,115,156,41,1,2558503
43727e34ec38969e,101,153,52,1,1878373
4385b216aab69f9c,123,150,27,1,2454534
439908fd4e4100e2,103,154,51,1,2675657
437e69b86527e03d,414,464,50,1,4529826
4387d07128971d06,296,342,46,1,5149424
43c28488ad07b206,228,300,72,1,4469824
43d67a972b06847e,266,341,75,1,3695028
43dcbf116334505f,253,283,30,1,4542431
439c096f3c172991,627,771,144,1,10075911
43ea64e1ed4a9a0f,4,4,0,0,144437
43f09a13b349b15f,3,3,0,0,92403
43abaeabe7837bc1,488,684,196,1,10980993
43ff7503151afdd1,87,111,24,1,2421267
43f5d81e5b5ad3b4,72,99,27,1,2691897
43e7f3c1b88bd143,318,395,77,1,12098025
43e4314c5b885bd5,306,428,122,1,14004252
43d3e088efed0710,589,782,193,1,16894251
441f4d7e0c6bca24,266,298,32,1,6136915
442d450745bc6838,38,49,11,1,684752
442eb515a810ccad,299,336,37,1,1834219
4432c9b1e7fcab8f,150,214,64,1,1914159
43d417bc97620060,756,1036,280,1,19353524
441dcd38d53f6322,357,424,67,1,9983077
4409c7709861db04,453,644,191,1,10272564
4441bd25011ca3e0,197,270,73,1,1930374
445c7e18d0dce72a,265,305,40,1,1474333
4436c30c75807c68,316,382,66,1,3875048
4481401913e9c67a,46,79,33,1,376411
4467f486fa05e180,193,200,7,1,773061
448853ba50469237,100,128,28,1,783480
4447952f58670a65,107,137,30,1,2612482
44ca1bf10658eb05,198,206,8,1,722977
44d8bee87432b32f,209,223,14,1,2671777
44dba826bbb98e81,245,314,69,1,2403104
44465343f9bbe265,390,538,148,1,6860804
44e206f20728b170,37,49,12,1,339230
44f1397982a3ddbe,325,382,57,1,2116541
44876d5a67056549,601,733,132,1,7152045
45068bd8b99f7ecb,23,31,8,1,410291
44fa5bd87807f565,249,269,20,1,2000274
44dfff4e311c6903,307,372,65,1,5468442
45280d797c5b1e0b,272,301,29,1,3591277
452c0a3368e4ab3a,95,137,42,1,4466580
4517930ff8c39784,347,430,83,1,8785765
45364e86fd442e55,238,322,84,1,4859885
45319ece49bd4cd0,261,305,44,1,6587278
4537517323203c4f,91,132,41,1,1534164
453f92f69687abf6,78,104,26,1,1068962
43cdffb10f6c1397,1978,2603,625,1,47683057
4427fa3acead64c6,1260,1810,550,1,31015757
454f2bc67bd49963,31,40,9,1,424787
453ae0bcea155a45,283,345,62,1,3830059
455b4ebf87fb0bb1,252,321,69,1,2277837
44ab7b7a16249a30,1513,1935,422,1,29809100
44ed9e478f82bf35,904,1223,319,1,26889291
452b551a2d2b7b75,705,928,223,1,18274641
43ce92a96ea754f0,3312,4535,1223,1,77298794
445fbc4158d81fb7,3530,4835,1305,1,59023498
457ce2424ee429ea,141,150,9,1,685759
458a1b1507ea52e1,82,113,31,1,932764
45409b442d95d956,2775,3960,1185,1,50917735
459bb98159787bfa,393,472,79,1,4846331
45946afd416a75d0,873,1252,379,1,9759129
45a3c8e55a91810d,460,580,120,1,3459212
45bae851fd2efbf8,10,14,4,1,125608
45b8cbdee97d6d22,903,1144,241,1,10630656
45c951f0d943363b,128,154,26,1,2961251
45d07a646f5a5225,92,117,25,1,1591928
43642964cb563c50,6630,8381,1751,1,148123966
45f3b84170ce8810,313,345,32,1,3442629
45ea53716ff18895,1221,1612,391,1,17289350
46009e2529d0a6f7,449,583,134,1,15273165
45ef5cecc5e5f458,1077,1376,299,1,26586831
46010837949be5bf,618,763,145,1,12532683
46013f7f3d8fb764,1175,1662,487,1,25998506
438d37e0c0b07b27,8409,11246,2837,1,214082505
4614c66f2fbace5d,15,22,7,1,357703
462834f65f845582,141,194,53,1,1677299
4616c0f8861616cd,288,336,48,1,2078364
461e51b73b7b2041,374,460,86,1,3573928
464961cf7034b9e6,7,7,0,0,127887
461404b7118bdfa5,972,1441,469,1,24354915
464deebf3e7dfa73,293,355,62,1,4392493
4619dd01e6704f3c,1188,1655,467,1,26474827
4666af56b5b36eac,100,131,31,1,1681651
465425b44fa11f2d,1159,1602,443,1,18670915
4646277a1818b4b9,2180,2940,760,1,48126954
468df381f24889f6,26,32,6,1,536462
46845abc99500d41,321,371,50,1,4786240
468d06ed295a204a,126,176,50,1,2103896
4685b14007abe458,365,497,132,1,4498173
469503d35f41bf15,274,297,23,1,2421990
46a1019c081bb791,283,315,32,1,3243927
460a9b26f826cb90,4299,5438,1139,1,90674095
466da8f6e7617a6d,1704,2391,687,1,36882149
46b93e05756a7b0d,34,49,15,1,1698098
46bad1972fe91913,199,214,15,1,3243117
46bbedb3709dbd6c,182,187,5,1,2891816
46c1ab34bf11f315,235,256,21,1,2654143
46c7383f17e3c36c,315,354,39,1,4558775
46e6c6a3de246286,321,376,55,1,4041153
46eb141728e52264,130,171,41,1,3112399
46f9f881c0390a8e,70,100,30,1,2074742
46f2519a85d8d150,307,346,39,1,6211559
47019690348deae1,29,39,10,1,1243422
46fbb9196f2f414e,200,211,11,1,2515322
46fc5e6377abd590,190,264,74,1,5820544
47040a0eb0dec097,4,6,2,1,132506
4702604d2abdec80,260,289,29,1,1757683
46bef7b131a6dac0,2503,3436,933,1,52577992
4703be15d0e588a5,335,394,59,1,6931855
4718a481f5a68cf9,531,664,133,1,3934167
46fc0bc6cf7c8853,1221,1479,258,1,19216693
4732f0fea5349e26,330,403,73,1,2119665
4700e6f960cd60d7,1808,2380,572,1,29405519
472fa22bc43dc32d,606,821,215,1,17272414
474276ecdaf2160c,323,399,76,1,4731055
474c72a1c160d37d,31,46,15,1,607781
474c7324b9c843e4,65,79,14,1,911598
476eec5a3a47203b,17,24,7,1,314954
47833b849c22d672,671,856,185,1,13995394
47968db105c088bc,40,49,9,1,445547
4778e62fcdca24a8,1168,1624,456,1,35394749
47a55254bb2d3350,30,41,11,1,487669
47a330ba8c182b47,200,211,11,1,2354702
47ac158ef1bc892e,258,278,20,1,1209580
47b7dcdfc8e73961,3,3,0,0,56466
47afcd4d10e81cf5,47,57,10,1,758167
47beab41d1e76c86,701,903,202,1,7609715
47aadce80e0d71f2,1318,1757,439,1,23466740
47ccc5bfd9857d80,4,6,2,1,213209
47d93b46cd413bd9,14,23,9,1,534115
47f14818cb1ae926,25,31,6,1,516798
47db9011c5996b6f,32,47,15,1,878320
47e950d3dd5df751,41,58,17,1,1010838
47d18a7e0e181a06,72,90,18,1,1326572
47fbabf4c9189ea3,266,295,29,1,2376039
47e8d06c9ac9444b,329,392,63,1,5454487
480d621ecd3574c7,83,110,27,1,1277061
4810b7505fc47e1c,217,235,18,1,1261294
481ecf82a0d295b4,325,354,29,1,6090499
482a34d5016a16d9,26,31,5,1,255423
482e100489fdab8d,118,148,30,1,2225487
482771e53d8e392c,968,1195,227,1,16545912
4830f97b07f58f34,246,274,28,1,2209472
4852436089634d4a,245,275,30,1,3065329
483dd0c62102cde8,900,1129,229,1,15896541
4855464b35215992,682,829,147,1,10889603
4856282fc0e7f211,942,1162,220,1,11436312
486e5868b05c7773,534,703,169,1,5291252
485d6ef9a235c3cd,691,956,265,1,11113772
4869e1e0cf06f0ad,339,400,61,1,7337887
48791162f9f27059,239,257,18,1,4795035
4871410e3ae34591,998,1334,336,1,18434734
489d4a8967d981ea,2,3,1,1,105807
482983c8762bd905,3595,4642,1047,1,58811038
48a4dbeb85659e19,87,119,32,1,1642520
48a263646bd4ef39,112,163,51,1,1979625
47ba1baec85e7420,6483,8515,2032,1,148730359
489a33d0823b62cf,1025,1462,437,1,17407583
48b63ff1256710cc,29,38,9,1,611815
48b834cd70781081,3,3,0,0,103818
48c6d10aeab567e9,6,7,1,1,287238
48c818e7c85b7eef,2,3,1,1,86311
48ccefd2d70e999d,20,27,7,1,416107
48cda6a85188b59c,213,237,24,1,2306723
48ca8c6c75c06e03,293,359,66,1,5158238
48b5b5e34be53ef3,973,1037,64,1,11548985
48daaeb914334e6e,152,171,19,1,1073176
48f50dd465119c82,204,277,73,1,3296497
48f09eb9a54f833a,491,607,116,1,4356747
490ead9d2bc55e1d,121,152,31,1,1765733
490eeba40be529e9,308,348,40,1,2505766
432b09ed76fc3a64,49682,53447,3765,1,764569058
4919eef09b8a5447,102,134,32,1,1088418
4922c87c5ce87f1d,9,13,4,1,186590
492870fac1432fda,89,118,29,1,1802320
49228d2116e4bddb,832,1105,273,1,13882598
495b3efc3b410923,30,40,10,1,1533338
4968c81859bfbc63,162,213,51,1,5107789
498427c971ef4e30,10,12,2,1,197843
4983a478022c88e1,6,12,6,1,250661
498164d7a42f9b8d,27,35,8,1,794573
497c355c99ab5447,618,800,182,1,13244572
498b8ebf0790c6a9,624,847,223,1,14767657
4972ba2ed7851ec3,639,897,258,1,19252675
49692b091b7f40d8,1738,2255,517,1,34097646
49a412b581538c83,205,217,12,1,972822
499540512d245568,66,89,23,1,1961252
49a17a303968a665,357,411,54,1,4414435
49979f73dfbfb1fb,620,777,157,1,8900723
49b4893795ed8b78,59,80,21,1,687234
49c1d230f74e763a,123,174,51,1,1316872
49bd7c6b94c5f6f2,303,364,61,1,3741095
494ead19b1ebd451,2287,2945,658,1,62116410
49bb96995890645a,449,622,173,1,10354889
49b0e7633b6de3bd,428,594,166,1,11611457
49ddc374fc429f8a,464,531,67,1,3002949
49e9602bc7b021ee,44,52,8,1,1035206
49e3c8af04fb7f87,352,416,64,1,4339992
49888e56c5cb1e8f,2125,2858,733,1,32698613
49e96e22b4291b81,300,392,92,1,4778962
49ee69eb9959d7ca,92,119,27,1,892562
49cc691c5e9aaaab,932,1242,310,1,25132689
4964a75399acc8fd,3187,4258,1071,1,78526580
49ead32141d7dec7,731,1039,308,1,15378269
49abf066d811dc22,2350,2682,332,1,38942382
49fafd96806941cf,98,131,33,1,1737450
49d1b0945e6a1af6,1124,1614,490,1,29006913
49fea41c43ecb9c8,131,175,44,1,2529724
49f592384f9d88e7,152,184,32,1,3267143
49f0cb2d891bf506,101,148,47,1,4026366
4a0210debaa31cea,240,332,92,1,7334459
4a113c2a2bbf4e57,34,49,15,1,539923
4a0efa9ca9eb798a,95,133,38,1,2727505
4a074e45673f8617,532,745,213,1,10075101
4a081cefa2a67325,1491,1873,382,1,29889789
4a22ce56381e6f07,205,300,95,1,5232609
49ec89c6f0da9993,1642,2213,571,1,43533496
4a4a6be8b01faab6,19,23,4,1,287798
4a2ad27e89e785f1,98,128,30,1,1504635
4a271a45fb282fc4,297,346,49,1,2011231
4a64576c1199e7ac,282,343,61,1,5831557
4a33321094a5e575,800,1091,291,1,9917776
4a74eefafe0ad2af,21,25,4,1,788162
4a6bb66876802271,54,64,10,1,1809493
4a3094ebe344b3b9,752,929,177,1,16248843
4a72aba765fcc9a6,219,247,28,1,5113133
4a79341b08b61827,298,329,31,1,4905420
4a6ba4b85140255d,891,1096,205,1,11743169
4a86ab7db2c3564b,263,304,41,1,3904258
4a0f7c563c6564c5,2915,3877,962,1,57631395
4a7b04ef89a02b1f,624,859,235,1,10181330
4a7d2ff501f67067,493,639,146,1,10499902
4ac51685bf90661c,4,7,3,1,248657
4aac2b571eaed529,59,80,21,1,1388936
4aa39bad58cd2c88,85,111,26,1,1942089
4a8ebfce53f1b6e9,253,283,30,1,2945904
4ad3816f9d01ad84,2,3,1,1,84101
4ad44fb7b4d47e9b,16,20,4,1,298694
4a9654c51106566d,669,806,137,1,12835847
4adad9dd5b3c1cbe,38,49,11,1,492956
4ae20f139d0e4cfe,28,38,10,1,734753
4ae2891908303360,29,39,10,1,867924
4ad9f3537d25bdbb,298,345,47,1,5709152
4ae61082f681a7be,193,199,6,1,1158245
4ae9c4deade0065d,31,49,18,1,388676
4af04fb37fb0536e,85,117,32,1,1075871
4aef0ebe1480ad3a,198,206,8,1,1641942
4a17a52640654675,4648,6072,1424,1,110649023
4af7696ddf845077,213,288,75,1,6640064
4af1f2778149d104,661,995,334,1,16181078
4aec80351bb2d850,1031,1401,370,1,21369640
4a8c0fca6aa6429b,3313,4493,1180,1,67475159
4b26b6d9cbe82385,19,27,8,1,334570
4b40016a3d8c89aa,2,3,1,1,91090
4b5d99e77a8be60c,34,46,12,1,1855247
4b4a26882f15bbbb,104,133,29,1,3259495
4b76a622924edeb5,34,42,8,1,286180
4b2d12b563f42b47,301,345,44,1,6751005
4b25898b792fe7e1,182,234,52,1,7068749
4b21b6fefeba52c1,178,238,60,1,7215918
4b44735202bbe736,282,329,47,1,3606600
4b087597e99e1cc6,290,355,65,1,7910793
4b5c6ec180454672,210,221,11,1,8030828
4afe330538552d56,536,702,166,1,11741551
4b8d2e1f78e959c9,302,345,43,1,8498758
4b9e514e9bdca912,18,27,9,1,430756
4b81b199cf11ec18,759,944,185,1,18186622
4b95d960c086cbc3,1075,1365,290,1,15111445
4bb517902886e5ff,189,197,8,1,895159
4b2fdb769f8fb8e4,3005,4243,1238,1,79527324
4bb17cccf7e36442,2460,3153,693,1,48433783
4b72b1de6e1174cf,3814,5041,1227,1,97047696
4afa813e9884568f,6956,8910,1954,1,158695989
4bd431c0ba5bcc41,101,136,35,1,1211183
4c212c8f93f389c5,18,25,7,1,150190
4bf35819b5d7f954,205,223,18,1,987685
4bd6a969eb8a5e38,146,160,14,1,1063969
4bf9afd5aabfa9bf,64,79,15,1,1343484
4bd8965f9d5c302d,152,226,74,1,1322016
4bbd26c7ea24e83d,272,295,23,1,2167687
4bd8e8907badec78,349,427,78,1,2613864
4c18d3968c781bdb,295,343,48,1,2602742
4bf1904d9b991f06,647,850,203,1,10490478
4c0abcd75cea0e5a,1362,1707,345,1,13088529
4c2a84c0bd9f04aa,183,187,4,1,1737078
4c52b7cfd2e3d84d,85,112,27,1,940379
4c5fb16e2839bafe,5,9,4,1,157102
4c2b6b739d3d3fa1,210,228,18,1,2449171
4c453f5a2685afb6,90,114,24,1,2641566
4c55ee5fc59f1ce2,274,385,111,1,3598799
4c6c76bbff2cc324,148,218,70,1,2024549
4c50c5ac47ff3afd,488,600,112,1,6101643
4c855eedcd55b7b4,4,5,1,1,52229
4c725dfaf3ad7265,157,205,48,1,3103921
4c2e99db8af92bfe,618,819,201,1,14635659
4ca7480d858c0b28,4,6,2,1,142165
4cb93c785817c511,23,36,13,1,784645
4cbc419035231c78,211,216,5,1,6322398
4c2d4a616f9a4520,755,1056,301,1,25541754
4c60b2711d8ea886,794,1066,272,1,23847454
4c75b04c2c61cece,963,1274,311,1,23619908
4c3f5101ccbb6001,1277,1646,369,1,29180356
4c8e0b2e958abaec,1029,1439,410,1,23405272
4c5649647930cbb7,1495,1945,450,1,30449040
4ca54886d51f26eb,932,1223,291,1,23670525
4ccce34f553607a8,40,49,9,1,586945
4cbf8c864ed98ee0,95,121,26,1,1501926
4cd76abfc3f71940,240,261,21,1,1509292
4cd05948b8896d70,196,202,6,1,1685047
4cec10607bbbed27,184,194,10,1,1133857
4c6278be569e8a77,1711,2246,535,1,37149110
4cf7edfd500e88e1,307,364,57,1,2144768
4cfa02949b0b0b3f,104,129,25,1,1446605
4d00be6d0f6e5939,129,189,60,1,1987965
4ae9ebf40e31c28f,15407,18086,2679,1,271327220
4d199461abc0e2ce,494,627,133,1,4228582
4d29f1e739ba5049,15,21,6,1,343496
4d39a16478b0aba2,28,34,6,1,693951
4d0fbb12c5b792c2,1160,1476,316,1,16457956
4d41d2092139300c,338,413,75,1,2636167
4cbaf2e2482ea6f4,3519,4669,1150,1,61962701
4d0cccdd0bdb7f2e,2103,2698,595,1,30023307
4d46397ac9816fbf,313,438,125,1,6549471
4d59dc057385e480,89,119,30,1,1504021
4d6112dddef9a7de,42,53,11,1,989507
4d65cbcb5190c8db,26,35,9,1,238345
4d6467390453ccc1,195,222,27,1,1744420
4d6d23b792e83900,516,636,120,1,5719319
4d74eb2cf3ecdb5d,89,119,30,1,1948544
4d817961475b10c1,91,121,30,1,861837
4d73828898b948c4,679,804,125,1,4926954
4d960825b4a6a816,191,197,6,1,993198
4d97f583c6a7a6ba,258,305,47,1,3896027
4d87f9774d750c3e,922,1172,250,1,13972449
4d9f0fd39895e1ff,298,364,66,1,7427578
4d9efd17f6c82b7c,949,1236,287,1,8658997
4da8a32ce9f46d3e,455,631,176,1,10422790
4dc7b5816bfa4b2a,18,24,6,1,186969
4db1ee9d47ddc515,95,111,16,1,516806
4db6cd4642042960,23,32,9,1,527638
4dbc7aeab61f4546,239,338,99,1,4609968
4d857018fa81b9e3,1697,2242,545,1,37088917
4dd1825a6e72f544,98,128,30,1,4076973
4dc079a054b3c704,555,750,195,1,11044296
4dd7fc0d3f4804c0,8,13,5,1,239631
4decc2f90e3bcf25,113,167,54,1,2093627
4dedac09beb50a90,26,31,5,1,1142048
4de794ca525ac70b,361,414,53,1,3858182
4dab5dba326af9dc,2830,3614,784,1,46847288
4dff449ed49ae874,257,284,27,1,2302141
4e04474c1e9a5bee,255,283,28,1,2659375
4e06cff250e1a1ad,231,290,59,1,3814435
4e00709cac9a17cf,554,697,143,1,7617990
4e23f3036d0999e1,325,412,87,1,4954868
4e2cbe1a62891100,188,194,6,1,769717
4e30617b5e7f4b85,159,184,25,1,3364195
4e44468c3c9f83fc,761,1071,310,1,11520226
4ba285afbc0f31cc,15605,19084,3479,1,341487487
4c1af78715063800,11493,15685,4192,1,342311512
4e712ef304816d32,11,13,2,1,178365
4e6efab66df8d6f6,36,42,6,1,732139
4e6f959c28e24093,194,202,8,1,812180
4e68b44deb1382dd,115,161,46,1,1332781
4e626d27b06ed11c,204,212,8,1,1279121
4e6c66344061f105,199,214,15,1,1350197
4e5d4fb93eae1757,195,254,59,1,3043578
4e6a114eadfe7dff,258,289,31,1,3019913
4e59b36795d71c03,394,454,60,1,6036295
4e6f2f5f1874a36b,450,597,147,1,11637016
4e4baf28e0783856,5485,7490,2005,1,125860324
4e982838cd5ff899,9,13,4,1,288411
4e9345e7db1f1478,44,51,7,1,1136112
4e95d4e2cf85d9c2,29,39,10,1,1108226
4e946cee475173ea,190,199,9,1,4596020
4e85e7a1ad8311e8,97,133,36,1,7566817
4e99779cbbf4e460,26,31,5,1,7746516
4ea76902215585ef,368,423,55,1,6111225
4ec2eda4d0689d9a,274,319,45,1,3259210
4ed19609af829237,11,12,1,1,155645
4ec395802ea2bc19,190,199,9,1,1376170
4ecfd404db4b4d95,56,65,9,1,681178
4eeec14e9445cdcb,5,7,2,1,97302
4ecfabcf48b6a3c8,99,126,27,1,1353088
4ea0b1fde29bc2c3,265,320,55,1,8334658
4ea1f59b32dc0668,314,347,33,1,9406085
4eb87d776216027f,85,116,31,1,5062730
4ee0c4ba6ef3625b,226,243,17,1,2418001
4eed4ad7b161dc5d,227,313,86,1,3335752
4e84e60f1294e129,454,614,160,1,11092880
4e92d04531e8707a,570,784,214,1,13599707
4ef3529691d53546,469,576,107,1,5324214
4ea49015e5347f55,935,1286,351,1,16527247
4f2776ac35957873,7,9,2,1,172924
4f269ef66fc42884,9,13,4,1,207157
4f20aef281ea8598,12,14,2,1,189010
4f131013297a8b43,24,33,9,1,494766
4f3a1f9fdd8d4b72,135,147,12,1,1143186
4f127a19a038e107,93,127,34,1,1598944
4f12b51acff7383e,200,212,12,1,1496523
4ef28ae1c01ef7de,684,954,270,1,11046859
4f3448ce27cf072a,175,210,35,1,1786912
4f3a593ee33bb20c,88,119,31,1,1717315
4f42a5b51350bf25,86,119,33,1,1052022
4f3ef6b7693dd443,243,272,29,1,3182056
4e7d54f81cdf8542,1539,1920,381,1,31725022
4f4b08a5eebc4423,382,553,171,1,5042337
4f490ece795ed9fd,635,790,155,1,7982644
4f634e2ed0aa01bb,93,128,35,1,1477737
4f50b070809d694b,910,1220,310,1,18264994
4f7718bdb54f3caf,3,3,0,0,64493
4f73d59829b40fad,115,148,33,1,2557499
4f89600903b54f25,30,40,10,1,551296
4f866680a00c7ee2,259,281,22,1,1780520
4f7e33ad772bafe7,737,968,231,1,10292169
4f856a961c9ab06f,1027,1311,284,1,16210994
4efa00991ed74578,4708,6295,1587,1,88840206
4fac6a6cf00cd7a4,3,3,0,0,73948
4fac32e9ee800ec2,750,966,216,1,8025199
4fd7b81196e2eb16,5,6,1,1,67222
4fd1caa4093066d7,360,439,79,1,3971514
4fd3e02b1d168625,785,930,145,1,12361274
4fe91c88022c53ac,62,94,32,1,776877
4feb59c5066ea46b,122,152,30,1,2816787
4ff3c5b260f8fe3a,2,3,1,1,132462
4feae4cdaf075727,363,423,60,1,8077331
4ffb48a00ad6792a,61,78,17,1,772037
4ffbfee1bbcff0bd,96,135,39,1,1121049
4ffd1b7045dc48c0,190,198,8,1,1316001
4fabcfb549ccc476,2582,3455,873,1,39372703
4feabaf1bdd1a453,1066,1342,276,1,10157581
50043bcf56f96296,450,525,75,1,5358495
4fff5ef6fcc24065,632,765,133,1,5322458
4fe7bc49b4fbeb69,1119,1601,482,1,22066991
5012f28529f8d875,450,549,99,1,7114752
5029faa41dfdc1af,86,108,22,1,879341
502ba8a3215f8ffb,131,176,45,1,3942272
501e81ef6e0dd958,215,319,104,1,5251520
502e556eeebb5904,99,133,34,1,1912682
50157652cd6fda26,799,1035,236,1,11309849
501ee3d991cfeeb0,750,981,231,1,14129373
503cf6ac5fefa014,104,141,37,1,1396861
5048e3c4c78689e2,187,197,10,1,1153952
506f6e8224cbd534,99,119,20,1,864406
5057090e5b0ecd70,138,153,15,1,1702724
507cd40ca2557447,245,271,26,1,1527323
506c7ce0a81e01cd,113,150,37,1,2399772
507faa1c4b485c04,97,113,16,1,1444217
505b45f708b4849d,310,367,57,1,4916070
5091b50ce12a841c,267,300,33,1,3690197
506b872984c4c1ac,313,368,55,1,12259189
504fb8b648d10905,781,1009,228,1,13485492
507251e10534db7e,567,709,142,1,12685624
5068fd9f7f953447,545,673,128,1,13269887
